data: {'type': 'data', 'value': {'barometer_altitude': 0.0, 'latitude': 40.390751, 'longitude': -87.514946, 'altitude': 302, 'highG_ax': -0.994141, 'highG_ay': 0.148438, 'highG_az': -0.095703, 'battery_voltage': 3.9375, 'cam_battery_voltage': 0.0, 'FSM_State': 10, 'tilt_angle': 3.076923, 'frequency': 425.149994, 'RSSI': 45.5, 'sat_count': 7, 'kf_velocity': 999.969482, 'kf_position': 73.547363, 'is_sustainer': 0, 'roll_rate': 0.0, 'c_valid': 1, 'c_on': 3, 'c_rec': 3, 'vtx_on': 1, 'vmux_stat': 1, 'cam_ack': 1, 'cmd_ack': 0, 'gps_fixtype': 3, 'pyro_a': 0.0, 'pyro_b': 0.0, 'pyro_c': 0.0, 'pyro_d': 0.0}}
data: {'type': 'data', 'value': {'barometer_altitude': 1680.0, 'latitude': 40.393764, 'longitude': -87.492805, 'altitude': 1984, 'highG_ax': -0.697266, 'highG_ay': 0.574219, 'highG_az': -0.498047, 'battery_voltage': 3.960938, 'cam_battery_voltage': 7.129412, 'FSM_State': 8, 'tilt_angle': 150.813187, 'frequency': 421.149994, 'RSSI': 50.5, 'sat_count': 6, 'kf_velocity': 999.969482, 'kf_position': 9999.695312, 'is_sustainer': 1, 'roll_rate': 1.215686, 'c_valid': 0, 'c_on': 0, 'c_rec': 0, 'vtx_on': 1, 'vmux_stat': 1, 'cam_ack': 1, 'cmd_ack': 0, 'gps_fixtype': 3, 'pyro_a': 0.0, 'pyro_b': 0.00315, 'pyro_c': 0.007874, 'pyro_d': 4.110236}}
data: {'type': 'data', 'value': {'barometer_altitude': 0.0, 'latitude': 40.390751, 'longitude': -87.514946, 'altitude': 302, 'highG_ax': -1.017578, 'highG_ay': 0.226562, 'highG_az': -0.080078, 'battery_voltage': 3.9375, 'cam_battery_voltage': 0.0, 'FSM_State': 10, 'tilt_angle': 3.076923, 'frequency': 425.149994, 'RSSI': 45.5, 'sat_count': 7, 'kf_velocity': 999.969482, 'kf_position': 71.411133, 'is_sustainer': 0, 'roll_rate': 0.0, 'c_valid': 1, 'c_on': 3, 'c_rec': 3, 'vtx_on': 1, 'vmux_stat': 1, 'cam_ack': 1, 'cmd_ack': 0, 'gps_fixtype': 3, 'pyro_a': 0.0, 'pyro_b': 0.0, 'pyro_c': 0.0, 'pyro_d': 0.0}}
data: {'type': 'data', 'value': {'barometer_altitude': 1674.0, 'latitude': 40.393764, 'longitude': -87.492805, 'altitude': 1984, 'highG_ax': -0.841797, 'highG_ay': 0.708984, 'highG_az': -0.357422, 'battery_voltage': 3.960938, 'cam_battery_voltage': 7.129412, 'FSM_State': 8, 'tilt_angle': 148.43956, 'frequency': 421.149994, 'RSSI': 50.0, 'sat_count': 6, 'kf_velocity': 999.969482, 'kf_position': 9999.695312, 'is_sustainer': 1, 'roll_rate': 0.352941, 'c_valid': 0, 'c_on': 0, 'c_rec': 0, 'vtx_on': 1, 'vmux_stat': 1, 'cam_ack': 1, 'cmd_ack': 0, 'gps_fixtype': 3, 'pyro_a': 0.0, 'pyro_b': 0.00315, 'pyro_c': 0.007874, 'pyro_d': 4.110236}}
data: {'type': 'data', 'value': {'barometer_altitude': 0.0, 'latitude': 40.390751, 'longitude': -87.514946, 'altitude': 302, 'highG_ax': -1.048828, 'highG_ay': 0.193359, 'highG_az': -0.103516, 'battery_voltage': 3.9375, 'cam_battery_voltage': 0.0, 'FSM_State': 10, 'tilt_angle': 3.076923, 'frequency': 425.149994, 'RSSI': 46.0, 'sat_count': 7, 'kf_velocity': 999.969482, 'kf_position': 69.274902, 'is_sustainer': 0, 'roll_rate': 0.0, 'c_valid': 1, 'c_on': 3, 'c_rec': 3, 'vtx_on': 1, 'vmux_stat': 1, 'cam_ack': 1, 'cmd_ack': 0, 'gps_fixtype': 3, 'pyro_a': 0.0, 'pyro_b': 0.0, 'pyro_c': 0.0, 'pyro_d': 0.0}}
data: {'type': 'data', 'value': {'barometer_altitude': 1672.0, 'latitude': 40.393764, 'longitude': -87.492805, 'altitude': 1984, 'highG_ax': -0.941406, 'highG_ay': 0.677734, 'highG_az': -0.1875, 'battery_voltage': 3.960938, 'cam_battery_voltage': 7.129412, 'FSM_State': 8, 'tilt_angle': 148.43956, 'frequency': 421.149994, 'RSSI': 52.0, 'sat_count': 6, 'kf_velocity': 999.969482, 'kf_position': 9999.695312, 'is_sustainer': 1, 'roll_rate': 0.941176, 'c_valid': 0, 'c_on': 0, 'c_rec': 0, 'vtx_on': 1, 'vmux_stat': 1, 'cam_ack': 1, 'cmd_ack': 0, 'gps_fixtype': 3, 'pyro_a': 0.0, 'pyro_b': 0.00315, 'pyro_c': 0.007874, 'pyro_d': 4.110236}}
data: {'type': 'data', 'value': {'barometer_altitude': -2.0, 'latitude': 40.390751, 'longitude': -87.514946, 'altitude': 302, 'highG_ax': -1.052734, 'highG_ay': 0.15625, 'highG_az': -0.070312, 'battery_voltage': 3.9375, 'cam_battery_voltage': 0.0, 'FSM_State': 10, 'tilt_angle': 3.076923, 'frequency': 425.149994, 'RSSI': 45.0, 'sat_count': 7, 'kf_velocity': 999.969482, 'kf_position': 66.52832, 'is_sustainer': 0, 'roll_rate': 0.0, 'c_valid': 1, 'c_on': 3, 'c_rec': 3, 'vtx_on': 1, 'vmux_stat': 1, 'cam_ack': 1, 'cmd_ack': 0, 'gps_fixtype': 3, 'pyro_a': 0.0, 'pyro_b': 0.0, 'pyro_c': 0.0, 'pyro_d': 0.0}}
data: {'type': 'data', 'value': {'barometer_altitude': -4.0, 'latitude': 40.39072, 'longitude': -87.515015, 'altitude': 294, 'highG_ax': -0.998047, 'highG_ay': 0.148438, 'highG_az': -0.076172, 'battery_voltage': 3.9375, 'cam_battery_voltage': 0.0, 'FSM_State': 10, 'tilt_angle': 3.076923, 'frequency': 425.149994, 'RSSI': 45.0, 'sat_count': 6, 'kf_velocity': 999.969482, 'kf_position': 63.171387, 'is_sustainer': 0, 'roll_rate': 0.0, 'c_valid': 1, 'c_on': 3, 'c_rec': 3, 'vtx_on': 1, 'vmux_stat': 1, 'cam_ack': 1, 'cmd_ack': 0, 'gps_fixtype': 3, 'pyro_a': 0.0, 'pyro_b': 0.0, 'pyro_c': 0.0, 'pyro_d': 0.0}}
data: {'type': 'data', 'value': {'barometer_altitude': 1666.0, 'latitude': 40.393719, 'longitude': -87.492615, 'altitude': 1942, 'highG_ax': -0.574219, 'highG_ay': 0.517578, 'highG_az': 0.666016, 'battery_voltage': 3.9375, 'cam_battery_voltage': 7.129412, 'FSM_State': 8, 'tilt_angle': 139.780228, 'frequency': 421.149994, 'RSSI': 50.5, 'sat_count': 7, 'kf_velocity': 999.969482, 'kf_position': 9999.695312, 'is_sustainer': 1, 'roll_rate': 0.27451, 'c_valid': 0, 'c_on': 0, 'c_rec': 0, 'vtx_on': 1, 'vmux_stat': 1, 'cam_ack': 1, 'cmd_ack': 0, 'gps_fixtype': 3, 'pyro_a': 0.0, 'pyro_b': 0.00315, 'pyro_c': 0.007874, 'pyro_d': 4.110236}}
data: {'type': 'data', 'value': {'barometer_altitude': -6.0, 'latitude': 40.39072, 'longitude': -87.515015, 'altitude': 294, 'highG_ax': -0.980469, 'highG_ay': 0.117188, 'highG_az': -0.164062, 'battery_voltage': 3.9375, 'cam_battery_voltage': 0.0, 'FSM_State': 10, 'tilt_angle': 3.076923, 'frequency': 425.149994, 'RSSI': 44.5, 'sat_count': 6, 'kf_velocity': 999.969482, 'kf_position': 61.950684, 'is_sustainer': 0, 'roll_rate': 0.0, 'c_valid': 1, 'c_on': 3, 'c_rec': 3, 'vtx_on': 1, 'vmux_stat': 1, 'cam_ack': 1, 'cmd_ack': 0, 'gps_fixtype': 3, 'pyro_a': 0.0, 'pyro_b': 0.0, 'pyro_c': 0.0, 'pyro_d': 0.0}}
data: {'type': 'data', 'value': {'barometer_altitude': -6.0, 'latitude': 40.39072, 'longitude': -87.515015, 'altitude': 294, 'highG_ax': -1.003906, 'highG_ay': 0.044922, 'highG_az': -0.171875, 'battery_voltage': 3.9375, 'cam_battery_voltage': 0.0, 'FSM_State': 10, 'tilt_angle': 3.076923, 'frequency': 425.149994, 'RSSI': 45.5, 'sat_count': 6, 'kf_velocity': 999.969482, 'kf_position': 60.72998, 'is_sustainer': 0, 'roll_rate': 0.0, 'c_valid': 1, 'c_on': 3, 'c_rec': 3, 'vtx_on': 1, 'vmux_stat': 1, 'cam_ack': 1, 'cmd_ack': 0, 'gps_fixtype': 3, 'pyro_a': 0.0, 'pyro_b': 0.0, 'pyro_c': 0.0, 'pyro_d': 0.0}}
data: {'type': 'data', 'value': {'barometer_altitude': 1660.0, 'latitude': 40.393719, 'longitude': -87.492615, 'altitude': 1942, 'highG_ax': -1.005859, 'highG_ay': 0.578125, 'highG_az': -0.052734, 'battery_voltage': 3.960938, 'cam_battery_voltage': 7.129412, 'FSM_State': 8, 'tilt_angle': 149.142853, 'frequency': 421.149994, 'RSSI': 50.0, 'sat_count': 7, 'kf_velocity': 999.969482, 'kf_position': 9999.695312, 'is_sustainer': 1, 'roll_rate': 0.823529, 'c_valid': 0, 'c_on': 0, 'c_rec': 0, 'vtx_on': 1, 'vmux_stat': 1, 'cam_ack': 1, 'cmd_ack': 0, 'gps_fixtype': 3, 'pyro_a': 0.0, 'pyro_b': 0.001575, 'pyro_c': 0.007874, 'pyro_d': 4.110236}}
data: {'type': 'data', 'value': {'barometer_altitude': -6.0, 'latitude': 40.39072, 'longitude': -87.515015, 'altitude': 294, 'highG_ax': -0.958984, 'highG_ay': 0.095703, 'highG_az': -0.15625, 'battery_voltage': 3.9375, 'cam_battery_voltage': 0.0, 'FSM_State': 10, 'tilt_angle': 3.076923, 'frequency': 425.149994, 'RSSI': 45.0, 'sat_count': 6, 'kf_velocity': 999.969482, 'kf_position': 58.59375, 'is_sustainer': 0, 'roll_rate': 0.0, 'c_valid': 1, 'c_on': 3, 'c_rec': 3, 'vtx_on': 1, 'vmux_stat': 1, 'cam_ack': 1, 'cmd_ack': 0, 'gps_fixtype': 3, 'pyro_a': 0.0, 'pyro_b': 0.0, 'pyro_c': 0.0, 'pyro_d': 0.0}}
data: {'type': 'data', 'value': {'barometer_altitude': -8.0, 'latitude': 40.39072, 'longitude': -87.515015, 'altitude': 294, 'highG_ax': -0.921875, 'highG_ay': 0.179688, 'highG_az': -0.142578, 'battery_voltage': 3.9375, 'cam_battery_voltage': 0.0, 'FSM_State': 10, 'tilt_angle': 3.076923, 'frequency': 425.149994, 'RSSI': 45.0, 'sat_count': 6, 'kf_velocity': 999.969482, 'kf_position': 57.067871, 'is_sustainer': 0, 'roll_rate': 0.0, 'c_valid': 1, 'c_on': 3, 'c_rec': 3, 'vtx_on': 1, 'vmux_stat': 1, 'cam_ack': 1, 'cmd_ack': 0, 'gps_fixtype': 3, 'pyro_a': 0.0, 'pyro_b': 0.0, 'pyro_c': 0.0, 'pyro_d': 0.0}}
data: {'type': 'data', 'value': {'barometer_altitude': 1656.0, 'latitude': 40.393719, 'longitude': -87.492615, 'altitude': 1942, 'highG_ax': -0.791016, 'highG_ay': 0.902344, 'highG_az': -0.220703, 'battery_voltage': 3.960938, 'cam_battery_voltage': 7.129412, 'FSM_State': 8, 'tilt_angle': 143.032974, 'frequency': 421.149994, 'RSSI': 50.5, 'sat_count': 7, 'kf_velocity': 999.969482, 'kf_position': 9999.695312, 'is_sustainer': 1, 'roll_rate': 0.039216, 'c_valid': 0, 'c_on': 0, 'c_rec': 0, 'vtx_on': 1, 'vmux_stat': 1, 'cam_ack': 1, 'cmd_ack': 0, 'gps_fixtype': 3, 'pyro_a': 0.0, 'pyro_b': 0.001575, 'pyro_c': 0.007874, 'pyro_d': 4.110236}}
data: {'type': 'data', 'value': {'barometer_altitude': -8.0, 'latitude': 40.39072, 'longitude': -87.515015, 'altitude': 294, 'highG_ax': -0.970703, 'highG_ay': 0.169922, 'highG_az': -0.144531, 'battery_voltage': 3.9375, 'cam_battery_voltage': 0.0, 'FSM_State': 10, 'tilt_angle': 3.076923, 'frequency': 425.149994, 'RSSI': 45.0, 'sat_count': 6, 'kf_velocity': 999.969482, 'kf_position': 56.45752, 'is_sustainer': 0, 'roll_rate': 0.0, 'c_valid': 1, 'c_on': 3, 'c_rec': 3, 'vtx_on': 1, 'vmux_stat': 1, 'cam_ack': 1, 'cmd_ack': 0, 'gps_fixtype': 3, 'pyro_a': 0.0, 'pyro_b': 0.0, 'pyro_c': 0.0, 'pyro_d': 0.0}}
data: {'type': 'data', 'value': {'barometer_altitude': 1660.0, 'latitude': 40.393719, 'longitude': -87.492615, 'altitude': 1942, 'highG_ax': -0.882812, 'highG_ay': 0.916016, 'highG_az': 0.179688, 'battery_voltage': 3.960938, 'cam_battery_voltage': 7.129412, 'FSM_State': 8, 'tilt_angle': 136.483521, 'frequency': 421.149994, 'RSSI': 51.0, 'sat_count': 7, 'kf_velocity': 999.969482, 'kf_position': 9999.695312, 'is_sustainer': 1, 'roll_rate': 0.666667, 'c_valid': 0, 'c_on': 0, 'c_rec': 0, 'vtx_on': 1, 'vmux_stat': 1, 'cam_ack': 1, 'cmd_ack': 0, 'gps_fixtype': 3, 'pyro_a': 0.0, 'pyro_b': 0.00315, 'pyro_c': 0.007874, 'pyro_d': 4.110236}}
data: {'type': 'data', 'value': {'barometer_altitude': -10.0, 'latitude': 40.39072, 'longitude': -87.515015, 'altitude': 294, 'highG_ax': -1.023438, 'highG_ay': 0.058594, 'highG_az': -0.103516, 'battery_voltage': 3.914062, 'cam_battery_voltage': 0.0, 'FSM_State': 10, 'tilt_angle': 3.076923, 'frequency': 425.149994, 'RSSI': 44.5, 'sat_count': 6, 'kf_velocity': 999.969482, 'kf_position': 54.016113, 'is_sustainer': 0, 'roll_rate': 0.0, 'c_valid': 1, 'c_on': 3, 'c_rec': 3, 'vtx_on': 1, 'vmux_stat': 1, 'cam_ack': 1, 'cmd_ack': 0, 'gps_fixtype': 3, 'pyro_a': 0.0, 'pyro_b': 0.0, 'pyro_c': 0.0, 'pyro_d': 0.0}}
data: {'type': 'data', 'value': {'barometer_altitude': 1656.0, 'latitude': 40.393719, 'longitude': -87.492615, 'altitude': 1942, 'highG_ax': -0.564453, 'highG_ay': 0.697266, 'highG_az': 0.267578, 'battery_voltage': 3.960938, 'cam_battery_voltage': 7.129412, 'FSM_State': 8, 'tilt_angle': 130.725281, 'frequency': 421.149994, 'RSSI': 49.0, 'sat_count': 7, 'kf_velocity': 999.969482, 'kf_position': 9999.695312, 'is_sustainer': 1, 'roll_rate': 0.352941, 'c_valid': 0, 'c_on': 0, 'c_rec': 0, 'vtx_on': 1, 'vmux_stat': 1, 'cam_ack': 1, 'cmd_ack': 0, 'gps_fixtype': 3, 'pyro_a': 0.0, 'pyro_b': 0.00315, 'pyro_c': 0.007874, 'pyro_d': 4.110236}}
data: {'type': 'data', 'value': {'barometer_altitude': -10.0, 'latitude': 40.39072, 'longitude': -87.515015, 'altitude': 294, 'highG_ax': -0.962891, 'highG_ay': 0.095703, 'highG_az': -0.140625, 'battery_voltage': 3.9375, 'cam_battery_voltage': 0.0, 'FSM_State': 10, 'tilt_angle': 3.076923, 'frequency': 425.149994, 'RSSI': 44.5, 'sat_count': 6, 'kf_velocity': 999.969482, 'kf_position': 52.185059, 'is_sustainer': 0, 'roll_rate': 0.0, 'c_valid': 1, 'c_on': 3, 'c_rec': 3, 'vtx_on': 1, 'vmux_stat': 1, 'cam_ack': 1, 'cmd_ack': 0, 'gps_fixtype': 3, 'pyro_a': 0.0, 'pyro_b': 0.0, 'pyro_c': 0.0, 'pyro_d': 0.0}}
data: {'type': 'data', 'value': {'barometer_altitude': 1654.0, 'latitude': 40.393719, 'longitude': -87.492615, 'altitude': 1942, 'highG_ax': -0.71875, 'highG_ay': 0.791016, 'highG_az': 0.28125, 'battery_voltage': 3.960938, 'cam_battery_voltage': 7.129412, 'FSM_State': 8, 'tilt_angle': 130.285721, 'frequency': 421.149994, 'RSSI': 49.0, 'sat_count': 7, 'kf_velocity': 999.969482, 'kf_position': 9999.695312, 'is_sustainer': 1, 'roll_rate': 0.588235, 'c_valid': 0, 'c_on': 0, 'c_rec': 0, 'vtx_on': 1, 'vmux_stat': 1, 'cam_ack': 1, 'cmd_ack': 0, 'gps_fixtype': 3, 'pyro_a': 0.0, 'pyro_b': 0.00315, 'pyro_c': 0.007874, 'pyro_d': 4.110236}}
data: {'type': 'data', 'value': {'barometer_altitude': -12.0, 'latitude': 40.39072, 'longitude': -87.515015, 'altitude': 294, 'highG_ax': -0.984375, 'highG_ay': 0.058594, 'highG_az': -0.205078, 'battery_voltage': 3.9375, 'cam_battery_voltage': 0.0, 'FSM_State': 10, 'tilt_angle': 3.076923, 'frequency': 425.149994, 'RSSI': 44.5, 'sat_count': 6, 'kf_velocity': 999.969482, 'kf_position': 51.269531, 'is_sustainer': 0, 'roll_rate': 0.0, 'c_valid': 1, 'c_on': 3, 'c_rec': 3, 'vtx_on': 1, 'vmux_stat': 1, 'cam_ack': 1, 'cmd_ack': 0, 'gps_fixtype': 3, 'pyro_a': 0.0, 'pyro_b': 0.0, 'pyro_c': 0.0, 'pyro_d': 0.0}}
data: {'type': 'data', 'value': {'barometer_altitude': 1646.0, 'latitude': 40.393719, 'longitude': -87.492615, 'altitude': 1942, 'highG_ax': -1.052734, 'highG_ay': 0.992188, 'highG_az': -0.148438, 'battery_voltage': 3.960938, 'cam_battery_voltage': 7.129412, 'FSM_State': 8, 'tilt_angle': 130.285721, 'frequency': 421.149994, 'RSSI': 48.0, 'sat_count': 7, 'kf_velocity': 999.969482, 'kf_position': 9999.695312, 'is_sustainer': 1, 'roll_rate': 0.588235, 'c_valid': 0, 'c_on': 0, 'c_rec': 0, 'vtx_on': 1, 'vmux_stat': 1, 'cam_ack': 1, 'cmd_ack': 0, 'gps_fixtype': 3, 'pyro_a': 0.0, 'pyro_b': 0.001575, 'pyro_c': 0.007874, 'pyro_d': 4.110236}}
data: {'type': 'data', 'value': {'barometer_altitude': 1644.0, 'latitude': 40.3937, 'longitude': -87.492523, 'altitude': 1918, 'highG_ax': -0.833984, 'highG_ay': 0.884766, 'highG_az': -0.240234, 'battery_voltage': 3.960938, 'cam_battery_voltage': 7.129412, 'FSM_State': 8, 'tilt_angle': 134.417587, 'frequency': 421.149994, 'RSSI': 48.0, 'sat_count': 7, 'kf_velocity': 999.969482, 'kf_position': 9999.695312, 'is_sustainer': 1, 'roll_rate': 0.078431, 'c_valid': 0, 'c_on': 0, 'c_rec': 0, 'vtx_on': 1, 'vmux_stat': 1, 'cam_ack': 1, 'cmd_ack': 0, 'gps_fixtype': 3, 'pyro_a': 0.0, 'pyro_b': 0.001575, 'pyro_c': 0.007874, 'pyro_d': 4.110236}}
data: {'type': 'data', 'value': {'barometer_altitude': -14.0, 'latitude': 40.39069, 'longitude': -87.515083, 'altitude': 286, 'highG_ax': -1.015625, 'highG_ay': 0.103516, 'highG_az': -0.089844, 'battery_voltage': 3.9375, 'cam_battery_voltage': 0.0, 'FSM_State': 10, 'tilt_angle': 3.076923, 'frequency': 425.149994, 'RSSI': 44.5, 'sat_count': 6, 'kf_velocity': 999.969482, 'kf_position': 48.522949, 'is_sustainer': 0, 'roll_rate': 0.0, 'c_valid': 1, 'c_on': 3, 'c_rec': 3, 'vtx_on': 1, 'vmux_stat': 1, 'cam_ack': 1, 'cmd_ack': 0, 'gps_fixtype': 3, 'pyro_a': 0.0, 'pyro_b': 0.0, 'pyro_c': 0.0, 'pyro_d': 0.0}}
data: {'type': 'data', 'value': {'barometer_altitude': -14.0, 'latitude': 40.39069, 'longitude': -87.515083, 'altitude': 286, 'highG_ax': -0.976562, 'highG_ay': 0.117188, 'highG_az': -0.183594, 'battery_voltage': 3.9375, 'cam_battery_voltage': 0.0, 'FSM_State': 10, 'tilt_angle': 3.076923, 'frequency': 425.149994, 'RSSI': 44.0, 'sat_count': 6, 'kf_velocity': 999.969482, 'kf_position': 45.776367, 'is_sustainer': 0, 'roll_rate': 0.0, 'c_valid': 1, 'c_on': 3, 'c_rec': 3, 'vtx_on': 1, 'vmux_stat': 1, 'cam_ack': 1, 'cmd_ack': 0, 'gps_fixtype': 3, 'pyro_a': 0.0, 'pyro_b': 0.0, 'pyro_c': 0.0, 'pyro_d': 0.0}}
data: {'type': 'data', 'value': {'barometer_altitude': 1638.0, 'latitude': 40.3937, 'longitude': -87.492523, 'altitude': 1918, 'highG_ax': -0.732422, 'highG_ay': 0.597656, 'highG_az': 0.013672, 'battery_voltage': 3.960938, 'cam_battery_voltage': 7.129412, 'FSM_State': 8, 'tilt_angle': 148.967041, 'frequency': 421.149994, 'RSSI': 49.5, 'sat_count': 7, 'kf_velocity': 999.969482, 'kf_position': 9999.695312, 'is_sustainer': 1, 'roll_rate': 1.058824, 'c_valid': 0, 'c_on': 0, 'c_rec': 0, 'vtx_on': 1, 'vmux_stat': 1, 'cam_ack': 1, 'cmd_ack': 0, 'gps_fixtype': 3, 'pyro_a': 0.0, 'pyro_b': 0.001575, 'pyro_c': 0.007874, 'pyro_d': 4.110236}}
data: {'type': 'data', 'value': {'barometer_altitude': -16.0, 'latitude': 40.39069, 'longitude': -87.515083, 'altitude': 286, 'highG_ax': -0.986328, 'highG_ay': 0.128906, 'highG_az': -0.087891, 'battery_voltage': 3.9375, 'cam_battery_voltage': 0.0, 'FSM_State': 10, 'tilt_angle': 3.076923, 'frequency': 425.149994, 'RSSI': 44.0, 'sat_count': 6, 'kf_velocity': 999.969482, 'kf_position': 43.945312, 'is_sustainer': 0, 'roll_rate': 0.0, 'c_valid': 1, 'c_on': 3, 'c_rec': 3, 'vtx_on': 1, 'vmux_stat': 1, 'cam_ack': 1, 'cmd_ack': 0, 'gps_fixtype': 3, 'pyro_a': 0.0, 'pyro_b': 0.0, 'pyro_c': 0.0, 'pyro_d': 0.0}}
data: {'type': 'data', 'value': {'barometer_altitude': 1634.0, 'latitude': 40.3937, 'longitude': -87.492523, 'altitude': 1918, 'highG_ax': -0.675781, 'highG_ay': 0.417969, 'highG_az': 0.451172, 'battery_voltage': 3.960938, 'cam_battery_voltage': 7.129412, 'FSM_State': 8, 'tilt_angle': 146.63736, 'frequency': 421.149994, 'RSSI': 49.5, 'sat_count': 7, 'kf_velocity': 999.969482, 'kf_position': 9999.695312, 'is_sustainer': 1, 'roll_rate': 0.784314, 'c_valid': 0, 'c_on': 0, 'c_rec': 0, 'vtx_on': 1, 'vmux_stat': 1, 'cam_ack': 1, 'cmd_ack': 0, 'gps_fixtype': 3, 'pyro_a': 0.0, 'pyro_b': 0.00315, 'pyro_c': 0.007874, 'pyro_d': 4.110236}}
data: {'type': 'data', 'value': {'barometer_altitude': -16.0, 'latitude': 40.39069, 'longitude': -87.515083, 'altitude': 286, 'highG_ax': -1.103516, 'highG_ay': 0.083984, 'highG_az': -0.054688, 'battery_voltage': 3.9375, 'cam_battery_voltage': 0.0, 'FSM_State': 10, 'tilt_angle': 3.076923, 'frequency': 425.149994, 'RSSI': 44.0, 'sat_count': 6, 'kf_velocity': 999.969482, 'kf_position': 42.724609, 'is_sustainer': 0, 'roll_rate': 0.0, 'c_valid': 1, 'c_on': 3, 'c_rec': 3, 'vtx_on': 1, 'vmux_stat': 1, 'cam_ack': 1, 'cmd_ack': 0, 'gps_fixtype': 3, 'pyro_a': 0.0, 'pyro_b': 0.0, 'pyro_c': 0.0, 'pyro_d': 0.0}}
data: {'type': 'data', 'value': {'barometer_altitude': -18.0, 'latitude': 40.39069, 'longitude': -87.515083, 'altitude': 286, 'highG_ax': -1.078125, 'highG_ay': 0.072266, 'highG_az': -0.111328, 'battery_voltage': 3.9375, 'cam_battery_voltage': 0.0, 'FSM_State': 10, 'tilt_angle': 3.076923, 'frequency': 425.149994, 'RSSI': 44.0, 'sat_count': 6, 'kf_velocity': 999.969482, 'kf_position': 41.809082, 'is_sustainer': 0, 'roll_rate': 0.0, 'c_valid': 1, 'c_on': 3, 'c_rec': 3, 'vtx_on': 1, 'vmux_stat': 1, 'cam_ack': 1, 'cmd_ack': 0, 'gps_fixtype': 3, 'pyro_a': 0.0, 'pyro_b': 0.0, 'pyro_c': 0.0, 'pyro_d': 0.0}}
data: {'type': 'data', 'value': {'barometer_altitude': 1630.0, 'latitude': 40.3937, 'longitude': -87.492523, 'altitude': 1918, 'highG_ax': -0.753906, 'highG_ay': 0.724609, 'highG_az': 0.363281, 'battery_voltage': 3.960938, 'cam_battery_voltage': 7.129412, 'FSM_State': 8, 'tilt_angle': 141.36264, 'frequency': 421.149994, 'RSSI': 48.5, 'sat_count': 7, 'kf_velocity': 999.969482, 'kf_position': 9999.695312, 'is_sustainer': 1, 'roll_rate': 0.941176, 'c_valid': 0, 'c_on': 0, 'c_rec': 0, 'vtx_on': 1, 'vmux_stat': 1, 'cam_ack': 1, 'cmd_ack': 0, 'gps_fixtype': 3, 'pyro_a': 0.0, 'pyro_b': 0.00315, 'pyro_c': 0.007874, 'pyro_d': 4.110236}}
data: {'type': 'data', 'value': {'barometer_altitude': -18.0, 'latitude': 40.39069, 'longitude': -87.515083, 'altitude': 286, 'highG_ax': -0.984375, 'highG_ay': 0.03125, 'highG_az': -0.240234, 'battery_voltage': 3.9375, 'cam_battery_voltage': 0.0, 'FSM_State': 10, 'tilt_angle': 3.076923, 'frequency': 425.149994, 'RSSI': 44.0, 'sat_count': 6, 'kf_velocity': 999.969482, 'kf_position': 39.672852, 'is_sustainer': 0, 'roll_rate': 0.0, 'c_valid': 1, 'c_on': 3, 'c_rec': 3, 'vtx_on': 1, 'vmux_stat': 1, 'cam_ack': 1, 'cmd_ack': 0, 'gps_fixtype': 3, 'pyro_a': 0.0, 'pyro_b': 0.0, 'pyro_c': 0.0, 'pyro_d': 0.0}}
data: {'type': 'data', 'value': {'barometer_altitude': -20.0, 'latitude': 40.39069, 'longitude': -87.515083, 'altitude': 286, 'highG_ax': -1.041016, 'highG_ay': 0.103516, 'highG_az': -0.105469, 'battery_voltage': 3.9375, 'cam_battery_voltage': 0.0, 'FSM_State': 10, 'tilt_angle': 3.076923, 'frequency': 425.149994, 'RSSI': 44.0, 'sat_count': 6, 'kf_velocity': 999.969482, 'kf_position': 38.452148, 'is_sustainer': 0, 'roll_rate': 0.0, 'c_valid': 1, 'c_on': 3, 'c_rec': 3, 'vtx_on': 1, 'vmux_stat': 1, 'cam_ack': 1, 'cmd_ack': 0, 'gps_fixtype': 3, 'pyro_a': 0.0, 'pyro_b': 0.0, 'pyro_c': 0.0, 'pyro_d': 0.0}}
data: {'type': 'data', 'value': {'barometer_altitude': 1626.0, 'latitude': 40.3937, 'longitude': -87.492523, 'altitude': 1918, 'highG_ax': -0.5625, 'highG_ay': 0.853516, 'highG_az': -0.654297, 'battery_voltage': 3.960938, 'cam_battery_voltage': 7.129412, 'FSM_State': 8, 'tilt_angle': 136.263733, 'frequency': 421.149994, 'RSSI': 48.0, 'sat_count': 7, 'kf_velocity': 999.969482, 'kf_position': 9999.695312, 'is_sustainer': 1, 'roll_rate': 0.196078, 'c_valid': 0, 'c_on': 0, 'c_rec': 0, 'vtx_on': 1, 'vmux_stat': 1, 'cam_ack': 1, 'cmd_ack': 0, 'gps_fixtype': 3, 'pyro_a': 1.0, 'pyro_b': 0.004724, 'pyro_c': 0.007874, 'pyro_d': 4.110236}}
